Quick Assets/Total Assets,Equity to Liability,Cash/Total Assets,Total debt/Total net worth,Current Assets/Total Assets,Equity to Long-term Liability,Current Liabilities/Liability,Cash/Current Liability,Long-term Liability to Current Assets,Long-term fund suitability ratio (A),Quick Ratio,Working capitcal Turnover Rate,Total Asset Growth Rate,PCA_Contingent liabilities/Net worth_Working Capital/Equity,Current Liability to Current Assets,Fixed Assets to Assets,Current Ratio,PCA_Net Income to Stockholder's Equity_PCA_Borrowing dependency_Current Liabilities/Equity,Quick Assets/Current Liability,Cash Flow to Liability,PCA_ROA(C) before interest and depreciation before interest_ROA(A) before interest and % after tax,Total expense/Assets,Total income/Total expense,Cash Flow to Equity,Cash Flow to Total Assets,No-credit Interval,Interest Expense Ratio,Index,Bankrupt?
0.3475865490000001,0.8301151340594488,0.3612827549168075,2.008641483610546e-09,0.34884708,0.6645122316843463,0.9876748533254104,9.041202526233191e-10,0.0,0.3590278029245647,7.371262248159761e-09,0.1370050991794994,0.5024309634316654,0.8516903411981356,0.3021840484408859,3.476138762213368e-06,5.417222452493186e-07,0.6245775836252195,6.695199166546676e-08,0.6060112302606057,0.5875043006822805,0.6599716813428007,0.7840750030880641,0.5367602697105771,0.6366932753389327,0.5826212891905302,0.5788959029908103,354,0
0.465951104,0.6470374710739072,0.1952845177919891,5.259257947328941e-09,0.5068539610000001,0.6645122316843463,0.8825435098502559,2.2723971662697008e-10,0.0,0.6271184790758668,1.0694244198744889e-08,0.1371206231094832,0.3482973621414263,0.8534283464949916,0.3676854113795794,9.561765546561851e-07,4.127548123143861e-07,0.6263216447709183,4.717219006416303e-08,0.5946201486139371,0.58047968602096,0.2177927728169596,0.7887596472969259,0.5346329613859543,0.614934773736069,0.5836733122209132,0.5812120580227337,363,0
0.2567853720000001,0.9329081493258016,0.6518607707639126,6.110748066411043e-10,0.247521401,0.6645122316843463,0.9897752495583232,5.116139857250235e-09,0.0,0.2576045276563414,2.4089536964158612e-08,0.1633088423619918,0.8991856331368944,0.8505733919591119,0.2060340228980916,8.526063647101335e-06,8.633444728650631e-07,0.6241459581696751,1.1060063031078424e-07,0.4249658050291242,0.5324500313080139,0.2424411920246161,0.7517780651258651,0.5243097268874536,0.5002478138787414,0.5832287691092942,0.5771953588977426,365,0
0.3674164730000001,0.6849233956522266,0.6707120009199407,4.492528501336482e-09,0.417727179,0.6645122316843463,0.5737484343685038,1.7941959983697187e-09,0.0,0.5723569450274529,1.1388570980578121e-08,0.1372086864702862,0.4772805877415377,0.8531096223714046,0.3373493240830076,1.1985774163265287e-06,4.670293255461765e-07,0.6239250073994239,5.1002038085998416e-08,0.6103990954457497,0.6461744679898359,0.2763992709329647,0.8264032283004121,0.5398792415296773,0.6640127211363248,0.5830770241782213,0.5772068001485708,374,0
0.259879664,0.8812163717350476,0.2000595805643387,1.280182943376798e-09,0.312439328,0.6645122316843463,0.4430477091597208,9.343463745759e-10,0.0,0.435085470539224,2.2658154638123543e-08,0.1373125980317683,0.2776790353919333,0.8522120545316413,0.1786885394876347,2.464795691985074e-06,1.0139578799476005e-06,0.6239778932879796,1.0433708724758473e-07,0.6045462909219804,0.5558117732719535,0.3337392958088489,0.7752488667041546,0.5360925966531299,0.6300305920693885,0.5840533688716384,0.5771291504763864,379,0
0.288596719,0.6000807290218246,0.7131181988450912,6.307433091665496e-09,0.312802582,0.6646390313354481,0.9923531985381644,1.2945412866671722e-09,7.1465992845798346e-12,0.243387183544233,5.334984030068435e-09,0.1367764438250312,0.3665695309459633,0.8455661591532867,0.527456364671995,7.397645059140946e-06,2.086398634214661e-07,0.6277887422763657,2.4255968170784148e-08,0.6000573941395126,0.414842522834437,0.4390661265470175,0.6727187809156305,0.5370004104205193,0.6351152223838944,0.5826210056213369,0.5771953588977426,381,0
0.1753880690000001,0.8052510770919976,0.2733920729946534,2.389151648437074e-09,0.1758931000000001,0.6645122316843463,0.333046550653335,1.0363149383768582e-09,0.0,0.8428174659810215,1.254382283851288e-08,0.1371643953027719,0.4176225415415192,0.8483198154104886,0.3503216897333508,5.272814362913218e-07,4.428366366107596e-07,0.6236224869248577,5.4959038453425394e-08,0.592540535936262,0.6092510566942417,0.2825209476715274,0.8093015862289272,0.5344853155901051,0.6127124793411953,0.5827129754233065,0.5772068001485708,388,0
0.460413074,0.8366244652783601,0.7280549008736108,1.9124631405430252e-09,0.581167693,0.6645122316843463,0.8335122651623651,3.422797959992674e-09,0.0,0.3357568248508071,2.084145267304549e-08,0.1374992941786814,0.6873634034028002,0.8591141380165902,0.1787255405397911,4.039535461712438e-06,1.0137079742927012e-06,0.6233878302908618,9.910762033615917e-08,0.6428329421995884,0.6908919780723023,0.3919907598693535,0.8202854551698172,0.5425265785226839,0.7009668255312769,0.5854603427483729,0.5772133375259593,393,0
0.361038985,0.8161120412610731,0.2770297853727915,2.220823904983127e-09,0.363101423,0.6665366843663033,0.5011512817458458,8.460152457062661e-10,1.2401300299169635e-10,0.544918881826543,2.048247755626932e-08,0.1372489652214121,0.5382050064580624,0.8524897317501541,0.2370504894237162,1.5383456127543015e-06,7.328312277337854e-07,0.6228762194780808,9.011542674615817e-08,0.5827846822297345,0.7449412215151512,0.3931606237604709,0.8451563739561874,0.5328126125585082,0.5954806563694501,0.5831358183166135,0.5773358342439888,394,0
0.406385975,0.848221705415626,0.2699325724472489,1.742692430682993e-09,0.4274510100000001,0.6645122316843463,0.9363350958790002,7.191707177695014e-10,0.0,0.272475951759419,2.0258927813749872e-08,0.1373717844972597,0.5185211514651257,0.8543869943869711,0.2309364101130851,6.7691315240373776e-06,7.559323236355732e-07,0.6236422479599524,8.88563527055202e-08,0.5921073932735041,0.6436749592270826,0.5168031974400291,0.7998784177485028,0.5345686998727848,0.6133469479017168,0.5830228596979496,0.5772084345256672,398,0
0.213726384,0.7473743230895604,0.3755666173016462,3.342528660105204e-09,0.439954187,0.6645122316843463,0.3551990419023202,1.1446436246759222e-09,0.0,0.2964925838985129,1.0762011264141629e-08,0.1372374393473838,0.3599775763193613,0.8540673623162648,0.2139568589379636,4.957964964692909e-06,8.266007478254769e-07,0.623822618238889,4.979779539261383e-08,0.5728651470093789,0.6101049705509517,0.4345457925168304,0.7968416214879873,0.5293013729825032,0.5639389606488656,0.5826638577412081,0.5772117032143631,402,0
0.197576282,0.8085213397411528,0.5862230282445389,2.3382078261427464e-09,0.2955019890000001,0.6645122316843463,0.9625275787286808,1.6823268125798483e-09,0.0,0.2609288277331946,6.724943819912468e-09,0.1370149966335541,0.3146930601127273,0.8497847935182227,0.367146659117414,7.372005079237659e-06,4.136414523411923e-07,0.6239156309798635,3.4416166133801164e-08,0.5712726034044715,0.6172998092144566,0.5966617532603031,0.7926046287709135,0.5306052714102601,0.5735320226309402,0.582405654199061,0.5772068001485708,406,0
0.32645648,0.6231952331777159,0.1598593847189279,5.774154223769229e-09,0.484596549,0.6645122316843463,0.5923297079524785,2.0624535065905114e-10,0.0,0.7616941116695934,8.530433080397581e-09,0.1371728315662089,0.5770732993049367,0.8535587208782431,0.347116873836836,5.949223978100708e-07,4.486802277223277e-07,0.6237378956681348,3.741613757048796e-08,0.5904433925714926,0.7194453777208655,0.4279900715810321,0.8293089436768439,0.5328383857837122,0.5998339308765548,0.5825345987832378,0.5772353950164456,409,0
0.5321461330000001,0.7668979540138191,0.6746924127641039,3.0086961702417703e-09,0.5870799960000002,0.6645122316843463,0.7447260420173968,2.127050072533998e-09,0.0,0.3332209861576264,1.8458664038456883e-08,0.1374543437698266,0.4262767707984238,0.8588972506925053,0.2264803938745486,3.850881782265463e-06,7.734858632643356e-07,0.6239925210057503,8.662843259006343e-08,0.5749679279127744,0.6136416031639702,0.6339976448858691,0.7910332534631099,0.5303145622709237,0.572504915421546,0.5827836851554851,0.5772068001485708,433,0
0.4520271960000001,0.6806042853781665,0.3589335419205332,4.5760337407350915e-09,0.521379705,0.6645122316843463,0.7148793155484376,5.728267166160702e-10,0.0,0.4799798458331811,1.2624000082046493e-08,0.1369797471722125,0.5633842130088292,0.8548962692473898,0.3131767626228117,1.6842577195528177e-06,5.167561933599844e-07,0.6231515852470163,5.5531459344684414e-08,0.5918891510272178,0.752144968386129,0.6704727306965408,0.8074097746794608,0.5337713217105705,0.6069918706331736,0.5825590007632971,0.577207616146872,438,0
0.4289113050000001,0.8644056216351155,0.8095283578657051,1.512127788868417e-09,0.571331477,0.6645122316843463,0.9489552874279534,5.347877706646242e-09,0.0,0.3506349143757317,2.2881051124981625e-08,0.1374205421054095,0.2193484015944392,0.8588784838812586,0.1640661117186593,3.768374323683102e-06,1.1140485844508916e-06,0.6238505157827051,1.032091043099803e-07,0.5358650697139787,0.603016639234382,0.7760145352064574,0.7853901629897531,0.5275713062218063,0.5398772277020785,0.5825470361019517,0.5772068001485708,440,0
0.40921477,0.6306389840846184,0.4774977918423588,5.610030052050768e-09,0.604162332,0.6645122316843463,0.948005738698884,6.479000305009697e-10,0.0,0.5768606155420435,8.180657087289087e-09,0.1372650635628796,0.4262767707984238,0.8565016986894392,0.3423118641535314,1.114416450182827e-06,4.57593339064932e-07,0.6251345855288164,3.83080933692324e-08,0.6008735653614692,0.6321675473467663,0.5978641354925842,0.7944698333151459,0.5371337613395951,0.6368496687647217,0.5825292245524327,0.5775633482967861,446,0
0.269527537,0.6732055091083514,0.497592142228651,4.723156086291341e-09,0.336627941,0.6681226388965507,0.7347512013849021,8.701043514164342e-10,2.0914549779538216e-10,0.2489589237088163,6.3646080933777585e-09,0.1370956559819043,0.4006275147240602,0.8493028256290702,0.4316951396153686,7.775825125522229e-06,3.184848575166232e-07,0.6256532610281957,3.1791821124347974e-08,0.6024128729863437,0.6438319705082715,0.4985150732303668,0.7968099502285941,0.5373661082236951,0.6398222863254089,0.5825202693141103,0.5782554343712961,450,0
0.454085169,0.882874990624327,0.8120951166577095,1.2575342078421923e-09,0.46334273,0.6686385857620267,0.2789684795718305,1.2510158770018265e-08,2.1363417285202847e-10,0.6122825659881114,5.653984308062569e-08,0.1470206265762966,0.2184071428068655,0.8574115732323362,0.0890155013473528,1.3255679849937731e-06,2.1079962663351343e-06,0.6255124586918925,2.5409662372373964e-07,0.4001967933988176,0.4403563453904139,0.6939896923994112,0.7556118674040545,0.5142290292649299,0.4053355497073763,0.5827094239383911,0.5772068001485708,460,0
0.485631885,0.7314005503548717,0.5006522548113475,3.6240371200941396e-09,0.4918538190000001,0.6678150864820129,0.5413316164792386,1.233118891719176e-09,1.3953482640161052e-10,0.5083304688740657,1.3697060546749922e-08,0.1376017790411575,0.0904583347661021,0.8529065018702933,0.25717158846113,1.6518488332423306e-06,6.641637941515199e-07,0.6291163845724204,8.11479700963552e-08,0.6036690981850505,0.3303881859998256,0.792712865243896,0.7428611600822843,0.5372248753756698,0.639687037075059,0.583480945242148,0.5771193399346917,464,0
0.409381501,0.7366978321568678,0.5269082965516687,3.529238988076236e-09,0.570281391,0.6645122316843463,0.5716620496291261,1.3228397717501839e-09,0.0,0.4169530538975177,1.4801038058153901e-08,0.1380748011575855,0.3075195073459882,0.8585212220195846,0.2291691588762219,2.3467639058909304e-06,7.628219553408849e-07,0.6243920187975708,6.76462077251589e-08,0.6124289192615735,0.5981515098000737,0.3004851969621103,0.8011650657326108,0.5394917329515795,0.6624770399051686,0.5835864728836528,0.577538906876199,470,0
0.5734322640000001,0.5942760222902701,0.5975405731831557,6.447465928770962e-09,0.550323245,0.6645122316843463,0.8543549096562316,9.055101616445294e-10,0.0,0.3176717865570243,1.0997372593959597e-08,0.1373216003022642,0.4190576674042817,0.8548984472826698,0.3773497554616116,3.585850856174051e-06,3.96997610181693e-07,0.6260022659065753,5.1532547860427794e-08,0.5793856423528858,0.5290025495906927,0.6593762402454154,0.7717432524973117,0.5273695983895577,0.5569477773218938,0.5832851845318859,0.5772068001485708,477,0
0.5116194260000001,0.6328083720445805,0.4655575423961761,5.563352380773961e-09,0.641899959,0.6645122316843463,0.954462095832692,6.257387143160376e-10,0.0,0.6452805848990484,1.1143357555925756e-08,0.1371868672151211,0.2202922212360858,0.8584223301289167,0.3266630306455036,8.865714056669686e-07,4.882208090978529e-07,0.624377953626927,4.8180426333972136e-08,0.5987465780819778,0.6418833231337533,0.3339277870749255,0.8226960924027974,0.5362668309477587,0.6292329364859542,0.5830412476249665,0.5773366493787593,487,0
0.21430954,0.8973775568637375,0.3268121465510889,1.063734371420377e-09,0.235095313,0.6653913910316076,0.5122479928522218,1.71545088550884e-09,8.787084081196549e-11,0.2485830661248934,1.969545417295632e-08,0.1372054206958884,0.3004534087166425,0.8503261833587065,0.2213273272524648,9.326347422867991e-06,7.946545687217412e-07,0.6227241799575811,8.971616588613479e-08,0.565620753692576,0.7294887409072947,0.2430825025708441,0.8765339010045281,0.5321998290565944,0.5870420512549896,0.576392080214556,0.5774027476168319,490,0
0.5148345200000001,0.8162358846891076,0.612055874499703,2.2180007279611062e-09,0.496879171,0.6645122316843463,0.9559226381250598,1.908360084540428e-09,0.0,0.281077612103538,2.0601464591554763e-08,0.1377592902367624,0.5136641756441024,0.856000670195515,0.2378058637810631,6.05519204841719e-06,7.300571575461401e-07,0.6236947042094303,9.352820921288752e-08,0.5812433771061034,0.6715080522014117,0.2259509359479406,0.833355154090164,0.5325449799195259,0.5927554091170689,0.5812491852481543,0.5772068001485708,492,0
0.217283489,0.5613223134975291,0.407598526805873,7.3018410521544924e-09,0.2427546040000001,0.6645122316843463,0.9700607089647172,4.314001187527561e-10,0.0,0.2367104380264476,3.8075847197394105e-09,0.1365916961541887,0.2958024956445633,0.8420258303740218,0.5998474520648609,7.738790293938607e-06,1.4533836336931194e-07,0.6275595056450518,1.65620807172646e-08,0.5982923404442289,0.6069953068606367,0.3034639531850522,0.7645476337033897,0.5363683272133406,0.6292484178106366,0.5826510963755861,0.5761490962838903,506,0
0.5391080380000001,0.8371378614058337,0.8422146414584286,1.90393066221671e-09,0.576203544,0.6645122316843463,0.5924991665348526,6.548698540040365e-09,0.0,0.3698607744878789,3.067769437678329e-08,0.1376947036079621,0.4104904352409153,0.8595629222104234,0.1548027269830052,3.2871071994749752e-06,1.1867632315228757e-06,0.6220693391989223,1.3686849885440402e-07,0.6906991836716025,0.79820894074687,0.2889174194518786,0.8911812963688878,0.5500938164507813,0.7901443987731614,0.5847484937643795,0.5772068001485708,511,0
0.4414289450000001,0.8313873820675513,0.6423422878791101,1.990259079287862e-09,0.49728353,0.6645122316843463,0.6611920131642225,2.7063547305972158e-09,0.0,0.3828534001558412,2.271204173234613e-08,0.1374892014301553,0.5024309634316654,0.8568845454886574,0.1914793128995368,3.045613625599384e-06,9.384011276072824e-07,0.6229429184656676,1.0284655534576869e-07,0.612436999165059,0.7125192605750901,0.3819245545297449,0.8383965718663837,0.5377922777702322,0.647873731960604,0.5833391866585128,0.5772068001485708,515,0
0.5643032810000002,0.7604169642551206,0.7978866730220897,3.1176103723346703e-09,0.5890516040000001,0.6653337987698236,0.8441129603843266,3.181920327915977e-09,2.9461584213907877e-11,0.2987455479572792,1.9340398172730533e-08,0.1374826476628374,0.5299536756219388,0.8585644026187997,0.2423450475410097,4.97912686695014e-06,7.137087698716558e-07,0.6232585027816195,8.453837902264562e-08,0.6201104133631371,0.766139895197255,0.1437205147915352,0.9159508191673772,0.5408628509775197,0.6777825908462962,0.5808135969813014,0.5772754180165975,528,0
0.304146607,0.5397028559185736,0.5002017984992702,7.925651721290422e-09,0.451603421,0.6645122316843463,0.8741104994696216,5.776261430973092e-10,0.0,0.2872195794893461,4.9865141280459185e-09,0.1368744006144633,0.3419115258756152,0.8493190580571001,0.4623281744112024,4.271755750273832e-06,2.7978565807142575e-07,0.6275550928570891,2.3373150931171134e-08,0.5969893786799474,0.5714662651551334,0.586665896565476,0.7802284679350262,0.535741028493072,0.6240444142895288,0.5822456726827769,0.560925003541139,531,0
0.444744458,0.848116236810138,0.6129666226623671,1.7441354007753651e-09,0.56296242,0.6645122316843463,0.6430765002533597,2.7290930990769846e-09,0.0,0.3090637372693722,2.5881200352339054e-08,0.137713967529123,0.4006275147240602,0.8590851039599934,0.1549399105676656,4.927610599368297e-06,1.185626394413291e-06,0.6241982144501513,1.1555026813075205e-07,0.6019029883721302,0.5791266856085392,0.1903127113649707,0.7923544917307407,0.5359813789689927,0.6285151587538782,0.8005811108423605,0.5772182379439755,537,0
0.446577638,0.755867801350359,0.2688553215241155,3.1954064984296422e-09,0.522546525,0.666448501728406,0.4502749597795297,6.68776412721117e-10,7.829925943725334e-11,0.3366649580935288,2.002421973959327e-08,0.1376866577956788,0.2337832630434758,0.8580354351429114,0.2058639358437505,3.815036773330993e-06,8.64163089057691e-07,0.6248959146702985,9.121946034981864e-08,0.5962982785813155,0.5628545522747938,0.4790772349537585,0.7750336075506957,0.5352136457614314,0.6201513183807644,0.5857645036201197,0.5762298197892993,541,0
0.427670084,0.742537940226259,0.771518674152905,3.4259709528940835e-09,0.540152839,0.6645122316843463,0.9922194395979476,2.477711789211634e-09,0.0,0.2825110014246305,1.266874285555178e-08,0.1372019168038281,0.4665078573601807,0.8562432239402333,0.2916044684180586,5.57365422328325e-06,5.673472185611505e-07,0.6235846041458635,5.5597635414733535e-08,0.5314665153178088,0.7003769754715055,0.4208185165613339,0.8245625699077792,0.5183852502267625,0.4668073071107352,0.5831641200950805,0.5772068001485708,545,0
0.475161311,0.634644043597774,0.423171859802355,5.523764397925498e-09,0.5036378500000002,0.6645122316843463,0.9600334395395318,5.476098203366361e-10,0.0,0.4530267933491234,9.850013345334002e-09,0.1370695874195486,0.2934950129137585,0.8518800459209721,0.3872852413757349,1.7955538147464416e-06,3.8144506199377817e-07,0.6275820665277172,4.4803882766521073e-08,0.5889056846141227,0.5121952291980907,0.5660698113371115,0.7604364758195439,0.5323116060077231,0.5951208002462952,0.5827441702524422,0.5767639539935075,547,0
