Quick Assets/Total Assets,Equity to Liability,Cash/Total Assets,Total debt/Total net worth,Current Assets/Total Assets,Equity to Long-term Liability,Current Liabilities/Liability,Cash/Current Liability,Long-term Liability to Current Assets,Long-term fund suitability ratio (A),Quick Ratio,Working capitcal Turnover Rate,Total Asset Growth Rate,PCA_Contingent liabilities/Net worth_Working Capital/Equity,Current Liability to Current Assets,Fixed Assets to Assets,Current Ratio,PCA_Net Income to Stockholder's Equity_PCA_Borrowing dependency_Current Liabilities/Equity,Quick Assets/Current Liability,Cash Flow to Liability,PCA_ROA(C) before interest and depreciation before interest_ROA(A) before interest and % after tax,Total expense/Assets,Total income/Total expense,Cash Flow to Equity,Cash Flow to Total Assets,No-credit Interval,Interest Expense Ratio,Index,Bankrupt?
0.0613066890000001,0.3661149742218621,0.3053177388621285,1.6886679964729298e-08,0.681609059,0.6759313585069425,0.7219075685805876,2.1391656675195936e-10,2.1276681458348712e-10,0.2819590811234723,8.416182544716128e-10,0.1373550788375684,0.4929137853184736,0.8573343209574993,0.4382107174064293,3.687606851133276e-06,3.099582817992224e-07,0.6322457492914598,2.6683046305527123e-09,0.5956940027022545,0.5939392462834864,0.1456009812564019,0.8122788324817277,0.5349109110986049,0.6180182956299353,0.5756108059537393,0.5800350264753029,234,1
0.5301389890000001,0.3921748698009759,0.3887137385054152,1.4776213603379109e-08,0.7842364760000001,0.6668459739507957,0.8894590375740249,2.8265639828717326e-10,3.828642784753367e-11,0.3941340838228569,6.484302625224536e-09,0.1369568241153375,0.1573203773688063,0.8597363744522226,0.4111603203873316,1.665673627555082e-06,3.464521196498238e-07,0.6314908869580586,2.8923886063742923e-08,0.5973146223293685,0.5160857482459421,0.6546842671492833,0.7663415299133717,0.5365901630995695,0.6280027274279774,0.5823960894364912,0.5760312154226899,237,0
0.7738468920000001,0.3431631229820441,0.3482492435311485,1.9192389132593683e-08,0.971765212,0.6645122316843463,1.0,2.0517004935272087e-10,0.0,0.9509600903616908,7.834799929922615e-09,0.1369400164698284,0.5582974203224255,0.8704378109114701,0.3991648940015315,1.4577482450897584e-07,3.636416097674549e-07,0.6302826222328768,3.589929279204392e-08,0.5959964208045879,0.6481051131448623,0.5617849211602308,0.7985444180994682,0.5352856250542658,0.6200307089088374,0.5826150819855875,0.5781987286342556,242,0
0.6522717260000002,0.2875781758841341,0.4799914480719051,2.7778616324943345e-08,0.73807925,0.6955462427913218,0.5468020863139494,3.73728019018027e-10,4.6220622294812486e-10,0.5998228672189826,8.170097357332318e-09,0.1370231663573738,0.6138651277157385,0.8641569794400713,0.4317472596322369,7.258081856120519e-07,3.184168342375293e-07,0.6302176391306912,3.5056653643211495e-08,0.5986128585204955,0.6407090128225826,0.4218299005891608,0.8099786374462403,0.5402297085280952,0.640819822172443,0.5826749743875864,0.5774541310631078,248,0
0.6893091190000001,0.2040541699993264,0.0452333207377971,7.009158686593042e-08,0.8853684930000001,0.6645122316843463,0.9568738019114336,6.110688344218573e-12,0.0,0.4200891607516087,2.820036024359443e-09,0.136926460364294,0.0620361733528387,0.8522119635026785,0.5068680305159792,4.933777491854577e-07,2.295811547505715e-07,0.6668143094363246,2.2260451332559945e-08,0.5938782901362314,0.2604723158569619,0.4630965523347453,0.4820396474673364,0.5252545544233602,0.5996432437893503,0.5817572782650267,0.5770031728858618,251,0
0.353033862,0.6022760591838151,0.2036581148010247,6.255046299495637e-09,0.457804119,0.665696802727134,0.7937800419178005,2.2246645151047237e-10,4.6348288054720577e-11,0.6762957317710125,7.644126712690047e-09,0.1369982764546699,0.54820022291278,0.8454234034165985,0.4109220120519488,7.851117426989427e-07,3.467703408449054e-07,0.6245364797486836,3.3231303205461925e-08,0.5947175289853482,0.6812414741930879,0.45527553949841,0.8211499824652008,0.5345927010437415,0.6147988978854858,0.582480917345921,0.5775014154292647,257,0
0.444261843,0.4119252468153939,0.5952565426254589,1.3443706818345308e-08,0.715698264,0.6645122316843463,0.9854252306280364,5.517668648369334e-10,0.0,0.57844731486499,5.482275364362618e-09,0.136954987572343,0.4409319969603397,0.8569435621007195,0.4341896056464711,7.978913825483665e-07,3.151879110801961e-07,0.626977449027165,2.4108805686437173e-08,0.5962379399129557,0.5925611879721912,0.4538503380874732,0.7921282700278006,0.5354592815477731,0.6213053297238884,0.5822227464733847,0.5772313111264372,261,0
0.311743329,0.2269745770214275,0.2845789497250413,5.006740950888426e-08,0.4838951630000001,0.6968922551897929,0.6428783924825844,1.4276402109103523e-10,4.844407826276598e-10,0.3888693569379053,2.972552847748874e-09,0.1364924067429616,0.2437534008143919,0.8284821094220957,0.5859323811048014,1.1366697271816958e-06,1.56320791133989e-07,0.6503229995703089,1.247808596222975e-08,0.596310351983327,0.4920400457470452,0.5615783451024687,0.748398030477383,0.5366272405835837,0.6232467626142041,0.5806079688490577,0.5731504344284366,270,0
0.455935102,0.3465316615767331,0.3316828727686036,1.88217916534568e-08,0.485161963,0.6777945942852616,0.6021270256207171,2.4803728515543355e-10,3.306451501483565e-10,0.3013600731388681,5.9668234693444075e-09,0.1368488002208212,0.2889160423629501,0.8470072222016075,0.5098410976714006,3.010356565625482e-06,2.264660902714477e-07,0.6316640619835272,2.6754106256148345e-08,0.5971552488659336,0.566269198968012,0.4815071562991999,0.7798081276621766,0.5367775332785921,0.6279210883219094,0.5823064857583098,0.544819025139133,274,0
0.5612732870000001,0.308136730036337,0.2886803691618956,2.393248446598204e-08,0.8314887180000001,0.6963290031422834,0.4758984091883479,2.1663105337355046e-10,4.66012209723865e-10,0.8101904106481291,6.684174820191166e-09,0.1370490568577016,0.4365050829478394,0.8679550176625805,0.3672020723917052,3.943152151474647e-07,4.135506569367671e-07,0.6343122762930666,3.4449254025006306e-08,0.5969339876795136,0.59211112141431,0.4164747008934474,0.7901465253838661,0.536858759932141,0.6271257098636472,0.5826492676267996,0.5805486300767804,284,0
0.623700978,0.3772959672663659,0.4231036792582534,1.5924833237463895e-08,0.604157944,0.6645122316843463,0.9977913239454078,2.9085202302159274e-10,0.0,0.6880646593154326,6.995794561920691e-09,0.1368216430156292,0.2417361091123231,0.8494289244070712,0.4962600320396539,5.079394309636168e-07,2.409042826022876e-07,0.6310955468123937,3.1303537943153023e-08,0.5985330253601026,0.6324248674753653,0.5439537136899851,0.7959151597761126,0.538021690701851,0.6360665578623778,0.5826080810253025,0.579892116097999,285,0
0.438949155,0.4144958099016717,0.2137642055691181,1.3285291763833612e-08,0.590065446,0.6808791147596349,0.4971359235973633,1.915191321505416e-10,4.12308716682408e-10,0.419131518627814,7.641459731254005e-09,0.1370888190419984,0.5532360838057203,0.8570419840337031,0.3966795607589014,1.848456985314458e-06,3.6730232109326777e-07,0.6279222929574763,3.3870687919689616e-08,0.5971886005849056,0.6473767743459119,0.4888667769778429,0.8035489944383082,0.536329907155655,0.6268233967456981,0.5825195494455697,0.5781379396946246,288,0
0.434257264,0.466932970948958,0.2220501900052082,1.0565130803639328e-08,0.445302755,0.6660531464739651,0.8884254813038115,1.6781028649992535e-10,5.1415168997315235e-11,0.6380841159059356,6.442880370058704e-09,0.1368220578835831,0.3406432173472483,0.8471445365868091,0.5069742201671243,7.40945289743098e-07,2.294672957942642e-07,0.6267167944883412,2.8157349150453573e-08,0.5946841043684548,0.5876525181464423,0.2564699712468762,0.7926183430088157,0.5342316935459739,0.6130485220500798,0.5823984356668757,0.5780730635885589,291,0
0.6153207830000001,0.404844327466668,0.3927224669314591,1.3899189560363442e-08,0.7411544530000002,0.6848182921219337,0.4866247172402725,4.0227562426997644e-10,4.119232437788112e-10,0.5574332950010683,1.0424699971528853e-08,0.1372532993650547,0.3110928673138576,0.863365571611673,0.3410312456289638,1.08939815373187e-06,4.600033532147928e-07,0.6287796925166834,4.731667396182813e-08,0.5982206880107214,0.5630316984234408,0.3852423301619933,0.7812245661407698,0.5373685426890394,0.6331520056908743,0.5836898119542565,0.5745401867825798,292,0
0.7281381510000001,0.2542165006158865,0.1115607932171485,3.703815485475021e-08,0.7482769340000001,0.667383295104964,0.9543285179005616,3.8539881355714734e-11,2.812872504365237e-11,0.3014085178074994,4.144242898938138e-09,0.1368511262660988,0.1661193309137404,0.8475902757492031,0.5133898584201794,1.710347733430628e-06,2.2278260682165882e-07,0.6460416680674448,2.7285246259655185e-08,0.5959039402038361,0.4096179789014532,0.6930630712138288,0.7424793490600964,0.5352133429528579,0.6194677131587074,0.5822600572322617,0.5765481041498438,301,0
0.6507126220000001,0.3681513768140404,0.3685725123832573,1.6704235967753348e-08,0.797372934,0.6645122316843463,0.9269962821222184,2.4364444142777053e-10,0.0,0.6241681699243444,7.38574095263643e-09,0.1369558174172846,0.4665078573601807,0.8605069670448201,0.4259936452561815,6.117641762536596e-07,3.2607924979109293e-07,0.6273540419541329,3.306334268461772e-08,0.5960529781805387,0.6231607932206064,0.4801460390784677,0.7997177903876916,0.5353284272950011,0.6203434449549912,0.582585326719794,0.5773488924255654,305,0
0.4798289250000001,0.5318843780930658,0.3488808506958988,8.166129232675332e-09,0.5612418450000001,0.6645122316843463,0.8602411677034927,3.4592793733689837e-10,0.0,0.3629331801909075,7.946547611560259e-09,0.1371731717395964,0.7296863433932514,0.8541075053385275,0.4109138451272389,2.475929906177688e-06,3.467931126921117e-07,0.6266926544672273,3.6887833675797444e-08,0.5994237194445065,0.6615201333967248,0.6301203703599993,0.7946030916367721,0.5371570703830643,0.6350353275973947,0.582580415136399,0.5780438590028548,310,0
0.3921980230000001,0.403212247159434,0.4318410589904949,1.4008103950240158e-08,0.6271707050000002,0.6770722438923666,0.5854177166648259,4.1062871158903376e-10,2.8208076673086325e-10,0.2868500229615021,5.5276165901452234e-09,0.1370007116792049,0.3759215109178085,0.8576815070241883,0.4111721201159155,3.93984501319996e-06,3.464293479417207e-07,0.6282397235603638,2.6728266086544683e-08,0.5966929704034941,0.6513533719608077,0.6081374887981621,0.7964958549243292,0.535915045873033,0.6240645970700154,0.582330297839018,0.5787863110444816,315,1
0.446893958,0.2750998011147756,0.1022876117720368,3.0693957145258924e-08,0.698559637,0.679847615743878,0.7783706911530763,4.1372351725077465e-11,1.9946954851746127e-10,0.2560206665907841,1.3886537020106615e-09,0.136887996834819,0.3521642615688333,0.8523964673596429,0.4953538831725261,3.516948893757661e-06,2.419047818636073e-07,0.6358991606406902,1.9096930843181528e-08,0.596903569185773,0.6198952754676412,0.2332035231651097,0.8020389826632633,0.5372768786897464,0.627575173728269,0.5845399762999397,0.5816083480105334,326,0
0.07153892,0.3771696841768081,0.0843312770705446,1.5936126314180718e-08,0.6590590330000001,0.6729185726369994,0.767604532810602,4.453258248271474e-11,1.6357594792570926e-10,0.3093684381912996,5.536218265506793e-10,0.1379243015507548,0.5909429080774664,0.8552244990463965,0.4471313112578915,2.9133679683045937e-06,2.985440673933812e-07,0.6311461603230427,3.253330561680612e-09,0.5944803529465438,0.6005541526035093,0.2106540350006519,0.8102354689576458,0.5335714195978732,0.6103828135441878,0.5774287436334165,0.5794415479987864,329,0
0.492216595,0.4017194966020303,0.0856618891878701,1.4108548620616472e-08,0.724114087,0.6739249178934765,0.5242492094825403,6.133074603731359e-11,1.7870436901101794e-10,0.3470862267246538,8.295017374371216e-09,0.137072900375542,0.7854880765605499,0.8642394798925418,0.3597484444744554,2.4236795587630894e-06,4.262152748705334e-07,0.6283568325682816,3.5779388459216295e-08,0.5966483642984352,0.6994488710203983,0.2169576092095651,0.8617427285449061,0.5358771369776064,0.6238144337660748,0.5830185796228621,0.5775405343972915,331,0
0.5547975380000001,0.2825177259446322,0.1788637393445777,2.8897497902609724e-08,0.61745565,0.675266869864386,0.8013383349334761,8.429206464766191e-11,1.5910339018487818e-10,0.2767235354935697,5.244900027094254e-09,0.1367968668640232,0.2447665100006802,0.8462178310694343,0.5225525019510963,2.779100279951777e-06,2.1350572864623645e-07,0.6362065845007057,2.4097776293516282e-08,0.5951782789590518,0.5696465846015932,0.5660492264025958,0.778293480513774,0.5337430773750337,0.6136677581022278,0.5822159853823529,0.5642001471621328,333,0
0.052186111,0.3550067324607234,0.0004227107572679,1.7941944620552402e-08,0.8326277210000002,0.6749228698945031,0.7683235872793295,1.0,1.5283222604134394e-10,0.3846871358261206,6.818622231511553e-10,0.1380214772417567,0.7977266064740884,0.8655040742577497,0.4013995481658288,1.745145024906002e-06,3.6039020702278404e-07,0.6304000525171034,1.952817536068083e-09,0.5956051962665928,0.6292050059913675,0.0456935615401769,0.910972738507796,0.5347883997962318,0.6173975549556053,0.5670247982627264,0.5796762427496759,336,0
0.309472211,0.3114881414617237,0.3587249750204689,2.3395002216953023e-08,0.642368679,0.6645122316843463,0.7431851984278784,2.2595462306762568e-10,0.0,0.6851709765366868,3.259242903341785e-09,0.1368327832990942,0.1351119689997142,0.8494006505519002,0.4882515983183549,4.117954827144152e-07,2.4972660076197e-07,0.6322851445801776,1.4618716927142316e-08,0.5935203040289401,0.5786759360576182,0.6006648989513829,0.7831346555923923,0.5312778883291446,0.6018185614045736,0.5816506502642917,0.5860139202293532,337,0
0.7693613520000001,0.3776622892907765,0.4404459054105527,1.5895095177792876e-08,0.8307973060000001,0.6705994866613894,0.8262171767570563,3.358175213602488e-10,9.29054420201192e-11,0.4633683514584567,9.787580524918751e-09,0.1370408733201879,0.1411022080823999,0.8636403098779505,0.396605529438163,1.220988341988483e-06,3.674161799105532e-07,0.6300632494271436,4.2340723263307844e-08,0.5939213783420974,0.625229014673281,0.3666941017183085,0.8085649873404934,0.5329504130601763,0.6068754376276662,0.5832152006937745,0.5790134386575836,348,0
0.246730962,0.3711026153407833,0.6353753452090916,1.644675644675922e-08,0.4768386740000001,0.6711288255916795,0.732629980989971,6.568958241942591e-10,1.7231255831917647e-10,0.3199942236700771,2.2223793439204997e-09,0.136792228628726,0.2318234174892413,0.8428493719797142,0.5221870764766491,2.5915513758535875e-06,2.1386949339662737e-07,0.627727789425262,1.3528075971529262e-08,0.5929811880609682,0.6152944638007317,0.6916945442514103,0.787776547430555,0.5317829617856149,0.6006897964492268,0.5821465873267867,0.5778034415027239,349,0
0.3241907010000001,0.5030992651205994,0.0575775145427423,9.130799140865883e-09,0.413943843,0.6668054545381816,0.8156932987758602,3.802848140554982e-11,8.757359941380383e-11,0.362380613159038,4.6972113241106755e-09,0.1369238144621375,0.3219738231738054,0.8471069253199344,0.4957307262920537,2.451088854753681e-06,2.414954734215142e-07,0.6286262572805813,2.36181591053476e-08,0.5954485425584672,0.5900943933301653,0.3538126482716163,0.7844371970735832,0.5348411268573579,0.6171468314892942,0.5842688423868359,0.5865094655211158,351,0
0.491280234,0.3261156869949532,0.2480375634190602,2.1274560407400986e-08,0.521119865,0.6714734537175563,0.7392330597795886,1.4761593163103992e-10,1.4399944257836858e-10,0.2929748490418042,5.670934428644858e-09,0.1367792253603502,0.4468749543661041,0.844878421959528,0.5276951350533715,2.7774872820199954e-06,2.083896656458284e-07,0.6323762684383636,2.474866296487267e-08,0.5978132223987345,0.577091772674213,0.4851457444158523,0.7840239253832474,0.5379331975610527,0.6330880768346427,0.5821825025355243,0.5855666772289678,353,0
0.456722711,0.4781965425930561,0.011756050522913,1.008844229596212e-08,0.4415109770000001,0.6645122316843463,0.921987914520244,1.0,0.0,0.5291287864122036,6.629580091063042e-09,0.1368393736707422,0.3560576754238382,0.8471160167277244,0.5068066209445442,1.081375190813312e-06,2.2964917816874146e-07,0.6304586889374402,2.994157607952492e-08,0.5860843948454102,0.4787675056357478,0.6099242958607898,0.7546721531041327,0.5280352380521373,0.5705719930911552,0.5825572889668829,0.5766170856165068,355,0
0.483603273,0.460353316618719,0.7540837031075434,1.0859375126556773e-08,0.537413385,0.6650887603447491,0.8668508328187505,1.1668574283890676e-09,1.5714566800606455e-11,0.4390229870973655,6.861022446361109e-09,0.136940567424256,0.3146930601127273,0.8496442595035562,0.4634280902391539,1.5186404466448222e-06,2.784669378931495e-07,0.6285687662421602,3.132071211777885e-08,0.6032194181448017,0.5810571362308488,0.5044734741460629,0.7843388964803423,0.5406026946440997,0.6579961929775988,0.5824725795012997,0.5835346101989504,357,0
0.5590336870000001,0.2996835103104549,0.6472060559096832,2.5392288041745783e-08,0.5558458290000001,0.6645122316843463,0.9988745742817984,4.989335160299202e-10,0.0,0.2337704926970013,5.238313790329949e-09,0.1366447886409409,0.3368560279967563,0.8399308976239614,0.5581427041765857,4.421267430364451e-06,1.798995242079137e-07,0.6354393118131585,2.2951673761463943e-08,0.5983966548056279,0.6071254237717272,0.690241223783205,0.7866586200498878,0.5394437915972339,0.6385070042357615,0.5822514941007985,0.5788475656812817,370,0
0.7289179300000002,0.4840861186653743,0.2557310684118306,9.849407942019717e-09,0.700492627,0.6704689624518003,0.6686045032538345,2.373499747437835e-10,1.3424306978537803e-10,0.6915177477438641,1.2921848747699666e-08,0.1371161398660517,0.2624541686168335,0.857765637157473,0.3524049762451564,6.752449025361062e-07,4.3910761043887067e-07,0.6281343210131558,5.683055438824572e-08,0.5947654193770804,0.5811780267513522,0.4568373476819286,0.7859595253799759,0.534345875586586,0.6136805271988733,0.5851231844001753,0.5820498240155563,371,0
0.5881461320000001,0.3503361287555165,0.2818186491962109,1.8418633124760164e-08,0.689287095,0.6738350382333287,0.7259551797732466,1.8555275545228955e-10,1.6144026566966563e-10,0.3458007703075787,7.294296343806836e-09,0.1372258727817662,0.4350352217092298,0.8565266856311846,0.4454652171530665,2.12116069970932e-06,3.006586324721093e-07,0.6318693653030938,3.1960569396214354e-08,0.5943531759199379,0.5890679857873481,0.3972403408015326,0.786461502945785,0.5331713193530389,0.6089586345869734,0.5826376106223725,0.5835657033749665,380,0
0.7391931070000002,0.3279489607482364,0.4208272938667273,2.1032702872750275e-08,0.832711078,0.6645122316843463,0.9759719234354336,2.5797723679499285e-10,0.0,0.4080099108477337,4.181038402214371e-09,0.1370854856253366,0.4528640395018053,0.859354564477948,0.4450814845221355,1.244122416986938e-06,3.011362561774795e-07,0.6312036573437806,3.332946408397602e-08,0.5983481900308009,0.5968612858640292,0.2176064785250556,0.7943772537965402,0.5386562456838347,0.6368548391936736,0.5836086925772922,0.5820474678843433,382,0
